Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
截短霰弹枪（StatTrak™） | 荒野公主 (战痕累累),截短霰弹枪（StatTrak™） | 荒野公主,保密,战痕累累,38.02
截短霰弹枪（StatTrak™） | 荒野公主 (略有磨损),截短霰弹枪（StatTrak™） | 荒野公主,保密,略有磨损,57.20
UMP-45 | 白狼 (崭新出厂),UMP-45 | 白狼,受限,崭新出厂,11.10
UMP-45 | 白狼 (久经沙场),UMP-45 | 白狼,受限,久经沙场,2.12
UMP-45 | 白狼 (破损不堪),UMP-45 | 白狼,受限,破损不堪,1.90
UMP-45 | 白狼 (战痕累累),UMP-45 | 白狼,受限,战痕累累,1.60
UMP-45 | 白狼 (略有磨损),UMP-45 | 白狼,受限,略有磨损,4.45
AWP | 金粉肆蛇 (崭新出厂),AWP | 金粉肆蛇,保密,崭新出厂,289.26
AWP | 金粉肆蛇 (久经沙场),AWP | 金粉肆蛇,保密,久经沙场,74.10
AWP | 金粉肆蛇 (破损不堪),AWP | 金粉肆蛇,保密,破损不堪,84.90
AWP | 金粉肆蛇 (战痕累累),AWP | 金粉肆蛇,保密,战痕累累,62.85
AWP | 金粉肆蛇 (略有磨损),AWP | 金粉肆蛇,保密,略有磨损,153.49
蝴蝶刀（★） | 澄澈之水 (崭新出厂),蝴蝶刀（★） | 澄澈之水,隐秘,崭新出厂,8749.00
蝴蝶刀（★） | 澄澈之水 (久经沙场),蝴蝶刀（★） | 澄澈之水,隐秘,久经沙场,6743.00
蝴蝶刀（★） | 澄澈之水 (破损不堪),蝴蝶刀（★） | 澄澈之水,隐秘,破损不堪,6000.00
蝴蝶刀（★） | 澄澈之水 (战痕累累),蝴蝶刀（★） | 澄澈之水,隐秘,战痕累累,
蝴蝶刀（★） | 澄澈之水 (略有磨损),蝴蝶刀（★） | 澄澈之水,隐秘,略有磨损,8039.70
格洛克 18 型 | 粉碎者 (崭新出厂),格洛克 18 型 | 粉碎者,受限,崭新出厂,14.02
格洛克 18 型 | 粉碎者 (久经沙场),格洛克 18 型 | 粉碎者,受限,久经沙场,13.00
格洛克 18 型 | 粉碎者 (略有磨损),格洛克 18 型 | 粉碎者,受限,略有磨损,9.50
XM1014（纪念品） | 碾骨机 (崭新出厂),XM1014（纪念品） | 碾骨机,军规级,崭新出厂,275.00
XM1014（纪念品） | 碾骨机 (久经沙场),XM1014（纪念品） | 碾骨机,军规级,久经沙场,37.00
XM1014（纪念品） | 碾骨机 (破损不堪),XM1014（纪念品） | 碾骨机,军规级,破损不堪,
XM1014（纪念品） | 碾骨机 (战痕累累),XM1014（纪念品） | 碾骨机,军规级,战痕累累,34.00
XM1014（纪念品） | 碾骨机 (略有磨损),XM1014（纪念品） | 碾骨机,军规级,略有磨损,59.88
PP-野牛（纪念品） | 碳素纤维 (崭新出厂),PP-野牛（纪念品） | 碳素纤维,工业级,崭新出厂,4.32
PP-野牛（纪念品） | 碳素纤维 (略有磨损),PP-野牛（纪念品） | 碳素纤维,工业级,略有磨损,4.63
SSG 08（StatTrak™） | 速度激情 (崭新出厂),SSG 08（StatTrak™） | 速度激情,保密,崭新出厂,439.00
SSG 08（StatTrak™） | 速度激情 (久经沙场),SSG 08（StatTrak™） | 速度激情,保密,久经沙场,78.21
SSG 08（StatTrak™） | 速度激情 (破损不堪),SSG 08（StatTrak™） | 速度激情,保密,破损不堪,
SSG 08（StatTrak™） | 速度激情 (战痕累累),SSG 08（StatTrak™） | 速度激情,保密,战痕累累,55.00
SSG 08（StatTrak™） | 速度激情 (略有磨损),SSG 08（StatTrak™） | 速度激情,保密,略有磨损,165.14
蝴蝶刀（★） | 自由之手 (崭新出厂),蝴蝶刀（★） | 自由之手,隐秘,崭新出厂,8887.00
蝴蝶刀（★） | 自由之手 (久经沙场),蝴蝶刀（★） | 自由之手,隐秘,久经沙场,6700.00
蝴蝶刀（★） | 自由之手 (破损不堪),蝴蝶刀（★） | 自由之手,隐秘,破损不堪,5649.00
蝴蝶刀（★） | 自由之手 (战痕累累),蝴蝶刀（★） | 自由之手,隐秘,战痕累累,5888.00
蝴蝶刀（★） | 自由之手 (略有磨损),蝴蝶刀（★） | 自由之手,隐秘,略有磨损,7787.00
FN57 | 朝枪夕拾 (崭新出厂),FN57 | 朝枪夕拾,受限,崭新出厂,20.79
FN57 | 朝枪夕拾 (久经沙场),FN57 | 朝枪夕拾,受限,久经沙场,4.66
FN57 | 朝枪夕拾 (破损不堪),FN57 | 朝枪夕拾,受限,破损不堪,4.40
FN57 | 朝枪夕拾 (战痕累累),FN57 | 朝枪夕拾,受限,战痕累累,4.14
FN57 | 朝枪夕拾 (略有磨损),FN57 | 朝枪夕拾,受限,略有磨损,9.46
截短霰弹枪 | 外表生锈 (崭新出厂),截短霰弹枪 | 外表生锈,工业级,崭新出厂,116.53
截短霰弹枪 | 外表生锈 (久经沙场),截短霰弹枪 | 外表生锈,工业级,久经沙场,61.01
截短霰弹枪 | 外表生锈 (破损不堪),截短霰弹枪 | 外表生锈,工业级,破损不堪,97.81
截短霰弹枪 | 外表生锈 (战痕累累),截短霰弹枪 | 外表生锈,工业级,战痕累累,77.11
截短霰弹枪 | 外表生锈 (略有磨损),截短霰弹枪 | 外表生锈,工业级,略有磨损,68.88
UMP-45 | 曝光 (崭新出厂),UMP-45 | 曝光,受限,崭新出厂,9.39
UMP-45 | 曝光 (久经沙场),UMP-45 | 曝光,受限,久经沙场,3.27
UMP-45 | 曝光 (破损不堪),UMP-45 | 曝光,受限,破损不堪,3.37
UMP-45 | 曝光 (战痕累累),UMP-45 | 曝光,受限,战痕累累,3.07
UMP-45 | 曝光 (略有磨损),UMP-45 | 曝光,受限,略有磨损,5.57
AUG（StatTrak™） | 孟加拉猛虎 (崭新出厂),AUG（StatTrak™） | 孟加拉猛虎,保密,崭新出厂,589.50
AUG（StatTrak™） | 孟加拉猛虎 (久经沙场),AUG（StatTrak™） | 孟加拉猛虎,保密,久经沙场,59.90
AUG（StatTrak™） | 孟加拉猛虎 (破损不堪),AUG（StatTrak™） | 孟加拉猛虎,保密,破损不堪,
AUG（StatTrak™） | 孟加拉猛虎 (战痕累累),AUG（StatTrak™） | 孟加拉猛虎,保密,战痕累累,
AUG（StatTrak™） | 孟加拉猛虎 (略有磨损),AUG（StatTrak™） | 孟加拉猛虎,保密,略有磨损,180.55
系绳匕首（★ StatTrak™） | 深红之网 (崭新出厂),系绳匕首（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
系绳匕首（★ StatTrak™） | 深红之网 (久经沙场),系绳匕首（★ StatTrak™） | 深红之网,隐秘,久经沙场,2846.15
系绳匕首（★ StatTrak™） | 深红之网 (破损不堪),系绳匕首（★ StatTrak™） | 深红之网,隐秘,破损不堪,
系绳匕首（★ StatTrak™） | 深红之网 (战痕累累),系绳匕首（★ StatTrak™） | 深红之网,隐秘,战痕累累,
系绳匕首（★ StatTrak™） | 深红之网 (略有磨损),系绳匕首（★ StatTrak™） | 深红之网,隐秘,略有磨损,7999.00
CZ75 | 燕尾 (崭新出厂),CZ75 | 燕尾,军规级,崭新出厂,13.36
CZ75 | 燕尾 (久经沙场),CZ75 | 燕尾,军规级,久经沙场,6.00
CZ75 | 燕尾 (破损不堪),CZ75 | 燕尾,军规级,破损不堪,10.10
CZ75 | 燕尾 (战痕累累),CZ75 | 燕尾,军规级,战痕累累,7.66
CZ75 | 燕尾 (略有磨损),CZ75 | 燕尾,军规级,略有磨损,9.39
新星 | 惊惧骷髅 (崭新出厂),新星 | 惊惧骷髅,受限,崭新出厂,55.27
新星 | 惊惧骷髅 (久经沙场),新星 | 惊惧骷髅,受限,久经沙场,35.54
新星 | 惊惧骷髅 (破损不堪),新星 | 惊惧骷髅,受限,破损不堪,
新星 | 惊惧骷髅 (战痕累累),新星 | 惊惧骷髅,受限,战痕累累,
新星 | 惊惧骷髅 (略有磨损),新星 | 惊惧骷髅,受限,略有磨损,53.86
MP9 | 暴风呼啸 (崭新出厂),MP9 | 暴风呼啸,消费级,崭新出厂,34.50
MP9 | 暴风呼啸 (久经沙场),MP9 | 暴风呼啸,消费级,久经沙场,2.73
MP9 | 暴风呼啸 (破损不堪),MP9 | 暴风呼啸,消费级,破损不堪,3.91
MP9 | 暴风呼啸 (战痕累累),MP9 | 暴风呼啸,消费级,战痕累累,2.88
MP9 | 暴风呼啸 (略有磨损),MP9 | 暴风呼啸,消费级,略有磨损,4.87
法玛斯（StatTrak™） | 残影 (崭新出厂),法玛斯（StatTrak™） | 残影,保密,崭新出厂,503.94
法玛斯（StatTrak™） | 残影 (久经沙场),法玛斯（StatTrak™） | 残影,保密,久经沙场,116.78
法玛斯（StatTrak™） | 残影 (破损不堪),法玛斯（StatTrak™） | 残影,保密,破损不堪,
法玛斯（StatTrak™） | 残影 (略有磨损),法玛斯（StatTrak™） | 残影,保密,略有磨损,186.00
鲍伊猎刀（★ StatTrak™） | 深红之网 (崭新出厂),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
鲍伊猎刀（★ StatTrak™） | 深红之网 (久经沙场),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,久经沙场,2050.00
鲍伊猎刀（★ StatTrak™） | 深红之网 (破损不堪),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,破损不堪,
鲍伊猎刀（★ StatTrak™） | 深红之网 (战痕累累),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,战痕累累,
鲍伊猎刀（★ StatTrak™） | 深红之网 (略有磨损),鲍伊猎刀（★ StatTrak™） | 深红之网,隐秘,略有磨损,8000.00
CZ75（StatTrak™） | 红鹰 (崭新出厂),CZ75（StatTrak™） | 红鹰,受限,崭新出厂,29.90
CZ75（StatTrak™） | 红鹰 (久经沙场),CZ75（StatTrak™） | 红鹰,受限,久经沙场,4.38
CZ75（StatTrak™） | 红鹰 (破损不堪),CZ75（StatTrak™） | 红鹰,受限,破损不堪,4.31
CZ75（StatTrak™） | 红鹰 (战痕累累),CZ75（StatTrak™） | 红鹰,受限,战痕累累,3.85
CZ75（StatTrak™） | 红鹰 (略有磨损),CZ75（StatTrak™） | 红鹰,受限,略有磨损,10.18
CZ75 | 军队之辉 (崭新出厂),CZ75 | 军队之辉,消费级,崭新出厂,15.46
CZ75 | 军队之辉 (久经沙场),CZ75 | 军队之辉,消费级,久经沙场,8.99
CZ75 | 军队之辉 (略有磨损),CZ75 | 军队之辉,消费级,略有磨损,10.58
XM1014 | 天空守卫 (崭新出厂),XM1014 | 天空守卫,受限,崭新出厂,84.12
XM1014 | 天空守卫 (久经沙场),XM1014 | 天空守卫,受限,久经沙场,
XM1014 | 天空守卫 (破损不堪),XM1014 | 天空守卫,受限,破损不堪,
XM1014 | 天空守卫 (战痕累累),XM1014 | 天空守卫,受限,战痕累累,
XM1014 | 天空守卫 (略有磨损),XM1014 | 天空守卫,受限,略有磨损,65.00
MP9（纪念品） | 沙漠虚线 (崭新出厂),MP9（纪念品） | 沙漠虚线,消费级,崭新出厂,77.00
MP9（纪念品） | 沙漠虚线 (久经沙场),MP9（纪念品） | 沙漠虚线,消费级,久经沙场,1.17
MP9（纪念品） | 沙漠虚线 (破损不堪),MP9（纪念品） | 沙漠虚线,消费级,破损不堪,7.00
MP9（纪念品） | 沙漠虚线 (战痕累累),MP9（纪念品） | 沙漠虚线,消费级,战痕累累,2.44
MP9（纪念品） | 沙漠虚线 (略有磨损),MP9（纪念品） | 沙漠虚线,消费级,略有磨损,5.22
M9 刺刀（★） | 多普勒 (崭新出厂),M9 刺刀（★） | 多普勒,隐秘,崭新出厂,7182.98
M9 刺刀（★） | 多普勒 (略有磨损),M9 刺刀（★） | 多普勒,隐秘,略有磨损,8500.00
法玛斯（纪念品） | 冥界之憎 (崭新出厂),法玛斯（纪念品） | 冥界之憎,受限,崭新出厂,358.00
法玛斯（纪念品） | 冥界之憎 (久经沙场),法玛斯（纪念品） | 冥界之憎,受限,久经沙场,95.00
法玛斯（纪念品） | 冥界之憎 (破损不堪),法玛斯（纪念品） | 冥界之憎,受限,破损不堪,157.00
法玛斯（纪念品） | 冥界之憎 (战痕累累),法玛斯（纪念品） | 冥界之憎,受限,战痕累累,128.00
法玛斯（纪念品） | 冥界之憎 (略有磨损),法玛斯（纪念品） | 冥界之憎,受限,略有磨损,188.80
Tec-9（StatTrak™） | 青竹伪装 (崭新出厂),Tec-9（StatTrak™） | 青竹伪装,受限,崭新出厂,22.14
Tec-9（StatTrak™） | 青竹伪装 (久经沙场),Tec-9（StatTrak™） | 青竹伪装,受限,久经沙场,5.09
Tec-9（StatTrak™） | 青竹伪装 (破损不堪),Tec-9（StatTrak™） | 青竹伪装,受限,破损不堪,7.00
Tec-9（StatTrak™） | 青竹伪装 (战痕累累),Tec-9（StatTrak™） | 青竹伪装,受限,战痕累累,5.58
Tec-9（StatTrak™） | 青竹伪装 (略有磨损),Tec-9（StatTrak™） | 青竹伪装,受限,略有磨损,11.28
MAG-7（StatTrak™） | 正义 (崭新出厂),MAG-7（StatTrak™） | 正义,保密,崭新出厂,168.66
MAG-7（StatTrak™） | 正义 (久经沙场),MAG-7（StatTrak™） | 正义,保密,久经沙场,28.78
MAG-7（StatTrak™） | 正义 (破损不堪),MAG-7（StatTrak™） | 正义,保密,破损不堪,28.42
MAG-7（StatTrak™） | 正义 (战痕累累),MAG-7（StatTrak™） | 正义,保密,战痕累累,20.05
MAG-7（StatTrak™） | 正义 (略有磨损),MAG-7（StatTrak™） | 正义,保密,略有磨损,69.00
AUG（纪念品） | 暴风呼啸 (崭新出厂),AUG（纪念品） | 暴风呼啸,消费级,崭新出厂,
AUG（纪念品） | 暴风呼啸 (久经沙场),AUG（纪念品） | 暴风呼啸,消费级,久经沙场,60.00
AUG（纪念品） | 暴风呼啸 (破损不堪),AUG（纪念品） | 暴风呼啸,消费级,破损不堪,
AUG（纪念品） | 暴风呼啸 (战痕累累),AUG（纪念品） | 暴风呼啸,消费级,战痕累累,500.00
AUG（纪念品） | 暴风呼啸 (略有磨损),AUG（纪念品） | 暴风呼啸,消费级,略有磨损,189.12
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (崭新出厂),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,崭新出厂,
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (久经沙场),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,久经沙场,5600.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (破损不堪),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,破损不堪,5200.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (战痕累累),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,战痕累累,4800.00
蝴蝶刀（★ StatTrak™） | 噩梦之夜 (略有磨损),蝴蝶刀（★ StatTrak™） | 噩梦之夜,隐秘,略有磨损,8100.00
MP9（StatTrak™） | 毛细血管 (崭新出厂),MP9（StatTrak™） | 毛细血管,军规级,崭新出厂,11.00
MP9（StatTrak™） | 毛细血管 (久经沙场),MP9（StatTrak™） | 毛细血管,军规级,久经沙场,2.44
MP9（StatTrak™） | 毛细血管 (破损不堪),MP9（StatTrak™） | 毛细血管,军规级,破损不堪,4.45
MP9（StatTrak™） | 毛细血管 (战痕累累),MP9（StatTrak™） | 毛细血管,军规级,战痕累累,1.81
MP9（StatTrak™） | 毛细血管 (略有磨损),MP9（StatTrak™） | 毛细血管,军规级,略有磨损,5.07
格洛克 18 型（StatTrak™） | 本生灯 (崭新出厂),格洛克 18 型（StatTrak™） | 本生灯,军规级,崭新出厂,56.00
格洛克 18 型（StatTrak™） | 本生灯 (久经沙场),格洛克 18 型（StatTrak™） | 本生灯,军规级,久经沙场,5.34
格洛克 18 型（StatTrak™） | 本生灯 (破损不堪),格洛克 18 型（StatTrak™） | 本生灯,军规级,破损不堪,
格洛克 18 型（StatTrak™） | 本生灯 (战痕累累),格洛克 18 型（StatTrak™） | 本生灯,军规级,战痕累累,39.00
格洛克 18 型（StatTrak™） | 本生灯 (略有磨损),格洛克 18 型（StatTrak™） | 本生灯,军规级,略有磨损,10.88
XM1014 | 焚烬之鳄 (久经沙场),XM1014 | 焚烬之鳄,保密,久经沙场,10.67
XM1014 | 焚烬之鳄 (破损不堪),XM1014 | 焚烬之鳄,保密,破损不堪,19.70
XM1014 | 焚烬之鳄 (战痕累累),XM1014 | 焚烬之鳄,保密,战痕累累,8.95
XM1014 | 焚烬之鳄 (略有磨损),XM1014 | 焚烬之鳄,保密,略有磨损,68.00
暗影双匕（★） | 伽玛多普勒 (崭新出厂),暗影双匕（★） | 伽玛多普勒,隐秘,崭新出厂,1769.00
暗影双匕（★） | 伽玛多普勒 (略有磨损),暗影双匕（★） | 伽玛多普勒,隐秘,略有磨损,
SG 553 | 致命紫罗兰 (崭新出厂),SG 553 | 致命紫罗兰,军规级,崭新出厂,254.99
SG 553 | 致命紫罗兰 (久经沙场),SG 553 | 致命紫罗兰,军规级,久经沙场,140.00
SG 553 | 致命紫罗兰 (破损不堪),SG 553 | 致命紫罗兰,军规级,破损不堪,118.76
SG 553 | 致命紫罗兰 (战痕累累),SG 553 | 致命紫罗兰,军规级,战痕累累,397.40
SG 553 | 致命紫罗兰 (略有磨损),SG 553 | 致命紫罗兰,军规级,略有磨损,189.12
MP9（StatTrak™） | 羽量级 (崭新出厂),MP9（StatTrak™） | 羽量级,军规级,崭新出厂,18.91
MP9（StatTrak™） | 羽量级 (久经沙场),MP9（StatTrak™） | 羽量级,军规级,久经沙场,2.87
MP9（StatTrak™） | 羽量级 (破损不堪),MP9（StatTrak™） | 羽量级,军规级,破损不堪,2.12
MP9（StatTrak™） | 羽量级 (战痕累累),MP9（StatTrak™） | 羽量级,军规级,战痕累累,2.00
MP9（StatTrak™） | 羽量级 (略有磨损),MP9（StatTrak™） | 羽量级,军规级,略有磨损,6.00
Tec-9（StatTrak™） | 兄弟连 (崭新出厂),Tec-9（StatTrak™） | 兄弟连,受限,崭新出厂,38.00
Tec-9（StatTrak™） | 兄弟连 (久经沙场),Tec-9（StatTrak™） | 兄弟连,受限,久经沙场,5.49
Tec-9（StatTrak™） | 兄弟连 (破损不堪),Tec-9（StatTrak™） | 兄弟连,受限,破损不堪,4.45
Tec-9（StatTrak™） | 兄弟连 (战痕累累),Tec-9（StatTrak™） | 兄弟连,受限,战痕累累,4.45
Tec-9（StatTrak™） | 兄弟连 (略有磨损),Tec-9（StatTrak™） | 兄弟连,受限,略有磨损,12.77
新星 | 绿苹果 (崭新出厂),新星 | 绿苹果,工业级,崭新出厂,68.41
新星 | 绿苹果 (久经沙场),新星 | 绿苹果,工业级,久经沙场,147.60
新星 | 绿苹果 (略有磨损),新星 | 绿苹果,工业级,略有磨损,64.00
蝴蝶刀（★ StatTrak™） | 大马士革钢 (崭新出厂),蝴蝶刀（★ StatTrak™） | 大马士革钢,隐秘,崭新出厂,9350.00
蝴蝶刀（★ StatTrak™） | 大马士革钢 (久经沙场),蝴蝶刀（★ StatTrak™） | 大马士革钢,隐秘,久经沙场,6499.00
蝴蝶刀（★ StatTrak™） | 大马士革钢 (破损不堪),蝴蝶刀（★ StatTrak™） | 大马士革钢,隐秘,破损不堪,
蝴蝶刀（★ StatTrak™） | 大马士革钢 (战痕累累),蝴蝶刀（★ StatTrak™） | 大马士革钢,隐秘,战痕累累,30000.00
蝴蝶刀（★ StatTrak™） | 大马士革钢 (略有磨损),蝴蝶刀（★ StatTrak™） | 大马士革钢,隐秘,略有磨损,8389.60
AWP | 迷人眼 (崭新出厂),AWP | 迷人眼,隐秘,崭新出厂,300.00
AWP | 迷人眼 (久经沙场),AWP | 迷人眼,隐秘,久经沙场,93.70
AWP | 迷人眼 (破损不堪),AWP | 迷人眼,隐秘,破损不堪,103.00
AWP | 迷人眼 (战痕累累),AWP | 迷人眼,隐秘,战痕累累,67.70
AWP | 迷人眼 (略有磨损),AWP | 迷人眼,隐秘,略有磨损,179.16
PP-野牛 | 太空猫 (崭新出厂),PP-野牛 | 太空猫,受限,崭新出厂,9.79
PP-野牛 | 太空猫 (久经沙场),PP-野牛 | 太空猫,受限,久经沙场,1.95
PP-野牛 | 太空猫 (破损不堪),PP-野牛 | 太空猫,受限,破损不堪,1.94
PP-野牛 | 太空猫 (战痕累累),PP-野牛 | 太空猫,受限,战痕累累,2.16
PP-野牛 | 太空猫 (略有磨损),PP-野牛 | 太空猫,受限,略有磨损,4.74
P250（纪念品） | 沙丘之黄 (崭新出厂),P250（纪念品） | 沙丘之黄,消费级,崭新出厂,530.00
P250（纪念品） | 沙丘之黄 (久经沙场),P250（纪念品） | 沙丘之黄,消费级,久经沙场,2.59
P250（纪念品） | 沙丘之黄 (破损不堪),P250（纪念品） | 沙丘之黄,消费级,破损不堪,12.37
P250（纪念品） | 沙丘之黄 (战痕累累),P250（纪念品） | 沙丘之黄,消费级,战痕累累,3.61
P250（纪念品） | 沙丘之黄 (略有磨损),P250（纪念品） | 沙丘之黄,消费级,略有磨损,13.50
内格夫（StatTrak™） | 动力装载机 (崭新出厂),内格夫（StatTrak™） | 动力装载机,受限,崭新出厂,199.00
内格夫（StatTrak™） | 动力装载机 (久经沙场),内格夫（StatTrak™） | 动力装载机,受限,久经沙场,26.97
内格夫（StatTrak™） | 动力装载机 (破损不堪),内格夫（StatTrak™） | 动力装载机,受限,破损不堪,17.00
内格夫（StatTrak™） | 动力装载机 (战痕累累),内格夫（StatTrak™） | 动力装载机,受限,战痕累累,9.36
内格夫（StatTrak™） | 动力装载机 (略有磨损),内格夫（StatTrak™） | 动力装载机,受限,略有磨损,59.29
爪子刀（★） | 多普勒 (崭新出厂),爪子刀（★） | 多普勒,隐秘,崭新出厂,8599.98
爪子刀（★） | 多普勒 (略有磨损),爪子刀（★） | 多普勒,隐秘,略有磨损,8998.00
AK-47 | 霓虹革命 (崭新出厂),AK-47 | 霓虹革命,隐秘,崭新出厂,525.00
AK-47 | 霓虹革命 (久经沙场),AK-47 | 霓虹革命,隐秘,久经沙场,101.64
AK-47 | 霓虹革命 (破损不堪),AK-47 | 霓虹革命,隐秘,破损不堪,197.20
AK-47 | 霓虹革命 (战痕累累),AK-47 | 霓虹革命,隐秘,战痕累累,108.49
AK-47 | 霓虹革命 (略有磨损),AK-47 | 霓虹革命,隐秘,略有磨损,183.19
UMP-45（StatTrak™） | 下士 (崭新出厂),UMP-45（StatTrak™） | 下士,军规级,崭新出厂,14.75
UMP-45（StatTrak™） | 下士 (久经沙场),UMP-45（StatTrak™） | 下士,军规级,久经沙场,3.21
UMP-45（StatTrak™） | 下士 (破损不堪),UMP-45（StatTrak™） | 下士,军规级,破损不堪,6.08
UMP-45（StatTrak™） | 下士 (战痕累累),UMP-45（StatTrak™） | 下士,军规级,战痕累累,2.99
UMP-45（StatTrak™） | 下士 (略有磨损),UMP-45（StatTrak™） | 下士,军规级,略有磨损,4.89
CZ75（StatTrak™） | 先驱 (崭新出厂),CZ75（StatTrak™） | 先驱,受限,崭新出厂,34.50
CZ75（StatTrak™） | 先驱 (久经沙场),CZ75（StatTrak™） | 先驱,受限,久经沙场,4.97
CZ75（StatTrak™） | 先驱 (破损不堪),CZ75（StatTrak™） | 先驱,受限,破损不堪,8.50
CZ75（StatTrak™） | 先驱 (战痕累累),CZ75（StatTrak™） | 先驱,受限,战痕累累,3.80
CZ75（StatTrak™） | 先驱 (略有磨损),CZ75（StatTrak™） | 先驱,受限,略有磨损,11.28
新星 | 致幻时刻 (崭新出厂),新星 | 致幻时刻,军规级,崭新出厂,73.99
新星 | 致幻时刻 (久经沙场),新星 | 致幻时刻,军规级,久经沙场,88.87
新星 | 致幻时刻 (破损不堪),新星 | 致幻时刻,军规级,破损不堪,
新星 | 致幻时刻 (战痕累累),新星 | 致幻时刻,军规级,战痕累累,
新星 | 致幻时刻 (略有磨损),新星 | 致幻时刻,军规级,略有磨损,70.00
蝴蝶刀（★） | 致命紫罗兰 (崭新出厂),蝴蝶刀（★） | 致命紫罗兰,隐秘,崭新出厂,18500.00
蝴蝶刀（★） | 致命紫罗兰 (久经沙场),蝴蝶刀（★） | 致命紫罗兰,隐秘,久经沙场,5600.00
蝴蝶刀（★） | 致命紫罗兰 (破损不堪),蝴蝶刀（★） | 致命紫罗兰,隐秘,破损不堪,5150.00
蝴蝶刀（★） | 致命紫罗兰 (战痕累累),蝴蝶刀（★） | 致命紫罗兰,隐秘,战痕累累,4665.00
蝴蝶刀（★） | 致命紫罗兰 (略有磨损),蝴蝶刀（★） | 致命紫罗兰,隐秘,略有磨损,8600.00
M4A1 消音型 | 澄澈之水 (久经沙场),M4A1 消音型 | 澄澈之水,受限,久经沙场,199.00
M4A1 消音型 | 澄澈之水 (略有磨损),M4A1 消音型 | 澄澈之水,受限,略有磨损,201.00
MP5-SD | 零点行动 (崭新出厂),MP5-SD | 零点行动,军规级,崭新出厂,7.53
MP5-SD | 零点行动 (久经沙场),MP5-SD | 零点行动,军规级,久经沙场,3.50
MP5-SD | 零点行动 (破损不堪),MP5-SD | 零点行动,军规级,破损不堪,2.72
MP5-SD | 零点行动 (战痕累累),MP5-SD | 零点行动,军规级,战痕累累,1.80
MP5-SD | 零点行动 (略有磨损),MP5-SD | 零点行动,军规级,略有磨损,5.50
沙漠之鹰（StatTrak™） | 青铜装饰 (崭新出厂),沙漠之鹰（StatTrak™） | 青铜装饰,军规级,崭新出厂,23.07
沙漠之鹰（StatTrak™） | 青铜装饰 (久经沙场),沙漠之鹰（StatTrak™） | 青铜装饰,军规级,久经沙场,4.88
沙漠之鹰（StatTrak™） | 青铜装饰 (破损不堪),沙漠之鹰（StatTrak™） | 青铜装饰,军规级,破损不堪,8.00
沙漠之鹰（StatTrak™） | 青铜装饰 (战痕累累),沙漠之鹰（StatTrak™） | 青铜装饰,军规级,战痕累累,35.00
沙漠之鹰（StatTrak™） | 青铜装饰 (略有磨损),沙漠之鹰（StatTrak™） | 青铜装饰,军规级,略有磨损,12.74
新星（纪念品） | 索贝克之噬 (崭新出厂),新星（纪念品） | 索贝克之噬,受限,崭新出厂,
新星（纪念品） | 索贝克之噬 (久经沙场),新星（纪念品） | 索贝克之噬,受限,久经沙场,52.80
新星（纪念品） | 索贝克之噬 (破损不堪),新星（纪念品） | 索贝克之噬,受限,破损不堪,
新星（纪念品） | 索贝克之噬 (战痕累累),新星（纪念品） | 索贝克之噬,受限,战痕累累,79.90
新星（纪念品） | 索贝克之噬 (略有磨损),新星（纪念品） | 索贝克之噬,受限,略有磨损,
刺刀（★ StatTrak™） | 渐变之色 (崭新出厂),刺刀（★ StatTrak™） | 渐变之色,隐秘,崭新出厂,8000.00
刺刀（★ StatTrak™） | 渐变之色 (略有磨损),刺刀（★ StatTrak™） | 渐变之色,隐秘,略有磨损,8799.00
G3SG1 | 穆拉诺之紫 (崭新出厂),G3SG1 | 穆拉诺之紫,军规级,崭新出厂,140.00
G3SG1 | 穆拉诺之紫 (久经沙场),G3SG1 | 穆拉诺之紫,军规级,久经沙场,149.90
G3SG1 | 穆拉诺之紫 (破损不堪),G3SG1 | 穆拉诺之紫,军规级,破损不堪,
G3SG1 | 穆拉诺之紫 (战痕累累),G3SG1 | 穆拉诺之紫,军规级,战痕累累,200.00
G3SG1 | 穆拉诺之紫 (略有磨损),G3SG1 | 穆拉诺之紫,军规级,略有磨损,199.09
MP5-SD（StatTrak™） | 液化 (崭新出厂),MP5-SD（StatTrak™） | 液化,军规级,崭新出厂,34.55
MP5-SD（StatTrak™） | 液化 (久经沙场),MP5-SD（StatTrak™） | 液化,军规级,久经沙场,2.53
MP5-SD（StatTrak™） | 液化 (破损不堪),MP5-SD（StatTrak™） | 液化,军规级,破损不堪,2.17
