Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-4 11:11,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10105,当前在售(292)
2023-6-4 11:11,截短霰弹枪（纪念品） | 外表生锈 (破损不堪),工业级,纪念品,霰弹枪,破损不堪,17.88,当前在售(104)
2023-6-4 11:11,截短霰弹枪（纪念品） | 外表生锈 (战痕累累),工业级,纪念品,霰弹枪,战痕累累,28.81,当前在售(104)
2023-6-4 11:11,猎杀者匕首（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1488,当前在售(1)
2023-6-4 11:11,猎杀者匕首（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,891.21,当前在售(1)
2023-6-4 11:11,猎杀者匕首（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1600,当前在售(1)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 梦魇 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,319.5,当前在售(136)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 梦魇 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,685.99,当前在售(136)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 梦魇 (久经沙场),保密,StatTrak™,步枪,久经沙场,150,当前在售(136)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 梦魇 (破损不堪),保密,StatTrak™,步枪,破损不堪,99.95,当前在售(136)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 梦魇 (战痕累累),保密,StatTrak™,步枪,战痕累累,94.43,当前在售(136)
2023-6-4 11:11,MP9 | 富士山 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,21.8,当前在售(1000+)
2023-6-4 11:11,MP9 | 富士山 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,40.78,当前在售(1000+)
2023-6-4 11:11,MP9 | 富士山 (久经沙场),受限,普通,微型冲锋枪,久经沙场,8.82,当前在售(1000+)
2023-6-4 11:11,MP9 | 富士山 (破损不堪),受限,普通,微型冲锋枪,破损不堪,7.94,当前在售(1000+)
2023-6-4 11:11,MP9 | 富士山 (战痕累累),受限,普通,微型冲锋枪,战痕累累,7.07,当前在售(1000+)
2023-6-4 11:11,截短霰弹枪 | 渐变琥珀 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,7.77,当前在售(272)
2023-6-4 11:11,截短霰弹枪 | 渐变琥珀 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,12.3,当前在售(272)
2023-6-4 11:11,截短霰弹枪 | 渐变琥珀 (久经沙场),军规级,普通,霰弹枪,久经沙场,4.76,当前在售(272)
2023-6-4 11:11,截短霰弹枪 | 渐变琥珀 (破损不堪),军规级,普通,霰弹枪,破损不堪,4.68,当前在售(272)
2023-6-4 11:11,MP9（纪念品） | 暴风呼啸 (略有磨损) ,消费级,纪念品,微型冲锋枪,略有磨损,1.27,当前在售(921)
2023-6-4 11:11,MP9（纪念品） | 暴风呼啸 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,15.73,当前在售(921)
2023-6-4 11:11,MP9（纪念品） | 暴风呼啸 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.13,当前在售(921)
2023-6-4 11:11,MP9（纪念品） | 暴风呼啸 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.21,当前在售(921)
2023-6-4 11:11,MP9（纪念品） | 暴风呼啸 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.11,当前在售(921)
2023-6-4 11:11,截短霰弹枪 | 北海巨妖 (略有磨损) ,隐秘,普通,霰弹枪,略有磨损,36.6,当前在售(108)
2023-6-4 11:11,截短霰弹枪 | 北海巨妖 (崭新出厂),隐秘,普通,霰弹枪,崭新出厂,58.37,当前在售(108)
2023-6-4 11:11,截短霰弹枪 | 北海巨妖 (久经沙场),隐秘,普通,霰弹枪,久经沙场,32.19,当前在售(108)
2023-6-4 11:11,截短霰弹枪 | 北海巨妖 (破损不堪),隐秘,普通,霰弹枪,破损不堪,74.55,当前在售(108)
2023-6-4 11:11,USP 消音版（StatTrak™） | 次时代 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,48.9,当前在售(338)
2023-6-4 11:11,USP 消音版（StatTrak™） | 次时代 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,88.5,当前在售(338)
2023-6-4 11:11,USP 消音版（StatTrak™） | 次时代 (久经沙场),受限,StatTrak™,手枪,久经沙场,22.6,当前在售(338)
2023-6-4 11:11,USP 消音版（StatTrak™） | 次时代 (破损不堪),受限,StatTrak™,手枪,破损不堪,38.4,当前在售(338)
2023-6-4 11:11,USP 消音版（StatTrak™） | 次时代 (战痕累累),受限,StatTrak™,手枪,战痕累累,23.49,当前在售(338)
2023-6-4 11:11,MP9 | 羽量级 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,1.95,当前在售(870)
2023-6-4 11:11,MP9 | 羽量级 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3.66,当前在售(870)
2023-6-4 11:11,MP9 | 羽量级 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,1.09,当前在售(870)
2023-6-4 11:11,MP9 | 羽量级 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.72,当前在售(870)
2023-6-4 11:11,MP9 | 羽量级 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.65,当前在售(870)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 二号玩家 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,609.47,当前在售(151)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 二号玩家 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1588.53,当前在售(151)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 二号玩家 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,294.5,当前在售(151)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 二号玩家 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,307.47,当前在售(151)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 二号玩家 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,197,当前在售(151)
2023-6-4 11:11,USP 消音版（StatTrak™） | 蓝图 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,220,当前在售(295)
2023-6-4 11:11,USP 消音版（StatTrak™） | 蓝图 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,826.9,当前在售(295)
2023-6-4 11:11,USP 消音版（StatTrak™） | 蓝图 (久经沙场),军规级,StatTrak™,手枪,久经沙场,93.94,当前在售(295)
2023-6-4 11:11,USP 消音版（StatTrak™） | 蓝图 (破损不堪),军规级,StatTrak™,手枪,破损不堪,86.89,当前在售(295)
2023-6-4 11:11,USP 消音版（StatTrak™） | 蓝图 (战痕累累),军规级,StatTrak™,手枪,战痕累累,63,当前在售(295)
2023-6-4 11:11,MP9 | 中度威胁 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,1.19,当前在售(473)
2023-6-4 11:11,MP9 | 中度威胁 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.85,当前在售(473)
2023-6-4 11:11,MP9 | 中度威胁 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.51,当前在售(473)
2023-6-4 11:11,MP9 | 中度威胁 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.51,当前在售(473)
2023-6-4 11:11,MP9 | 中度威胁 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.4,当前在售(473)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 守护者 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,429.9,当前在售(131)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 守护者 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,600,当前在售(131)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 守护者 (久经沙场),保密,StatTrak™,步枪,久经沙场,332.28,当前在售(131)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 守护者 (破损不堪),保密,StatTrak™,步枪,破损不堪,349.49,当前在售(131)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 守护者 (战痕累累),保密,StatTrak™,步枪,战痕累累,335.49,当前在售(131)
2023-6-4 11:11,截短霰弹枪 | 荒野公主 (略有磨损) ,保密,普通,霰弹枪,略有磨损,26.6,当前在售(128)
2023-6-4 11:11,截短霰弹枪 | 荒野公主 (崭新出厂),保密,普通,霰弹枪,崭新出厂,51.1,当前在售(128)
2023-6-4 11:11,截短霰弹枪 | 荒野公主 (久经沙场),保密,普通,霰弹枪,久经沙场,12.4,当前在售(128)
2023-6-4 11:11,截短霰弹枪 | 荒野公主 (破损不堪),保密,普通,霰弹枪,破损不堪,14.01,当前在售(128)
2023-6-4 11:11,截短霰弹枪 | 荒野公主 (战痕累累),保密,普通,霰弹枪,战痕累累,11.26,当前在售(128)
2023-6-4 11:11,MP9 | 爆裂食物链 (略有磨损) ,保密,普通,微型冲锋枪,略有磨损,24.87,当前在售(768)
2023-6-4 11:11,MP9 | 爆裂食物链 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,59.8,当前在售(768)
2023-6-4 11:11,MP9 | 爆裂食物链 (久经沙场),保密,普通,微型冲锋枪,久经沙场,12.2,当前在售(768)
2023-6-4 11:11,MP9 | 爆裂食物链 (破损不堪),保密,普通,微型冲锋枪,破损不堪,9,当前在售(768)
2023-6-4 11:11,MP9 | 爆裂食物链 (战痕累累),保密,普通,微型冲锋枪,战痕累累,8.89,当前在售(768)
2023-6-4 11:11,USP 消音版（StatTrak™） | 血虎 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,24.89,当前在售(208)
2023-6-4 11:11,USP 消音版（StatTrak™） | 血虎 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,54.44,当前在售(208)
2023-6-4 11:11,USP 消音版（StatTrak™） | 血虎 (久经沙场),军规级,StatTrak™,手枪,久经沙场,26,当前在售(208)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 黑水 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,713.47,当前在售(113)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 黑水 (久经沙场),受限,StatTrak™,步枪,久经沙场,614.5,当前在售(113)
2023-6-4 11:11,USP 消音版（纪念品） | 宝蓝之色 (略有磨损) ,工业级,纪念品,手枪,略有磨损,230,当前在售(241)
2023-6-4 11:11,USP 消音版（纪念品） | 宝蓝之色 (崭新出厂),工业级,纪念品,手枪,崭新出厂,2449.5,当前在售(241)
2023-6-4 11:11,USP 消音版（纪念品） | 宝蓝之色 (久经沙场),工业级,纪念品,手枪,久经沙场,72.69,当前在售(241)
2023-6-4 11:11,USP 消音版（纪念品） | 宝蓝之色 (破损不堪),工业级,纪念品,手枪,破损不堪,69.98,当前在售(241)
2023-6-4 11:11,USP 消音版（纪念品） | 宝蓝之色 (战痕累累),工业级,纪念品,手枪,战痕累累,64.19,当前在售(241)
2023-6-4 11:11,系绳匕首（★） | 表面淬火 (略有磨损) ,隐秘,★,匕首,略有磨损,1920,当前在售(157)
2023-6-4 11:11,系绳匕首（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,2799.5,当前在售(157)
2023-6-4 11:11,系绳匕首（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1630,当前在售(157)
2023-6-4 11:11,系绳匕首（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1490,当前在售(157)
2023-6-4 11:11,系绳匕首（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1335,当前在售(157)
2023-6-4 11:11,M4A1 消音型（纪念品） | 泥斑迷彩 (略有磨损) ,工业级,纪念品,步枪,略有磨损,11.29,当前在售(107)
2023-6-4 11:11,M4A1 消音型（纪念品） | 泥斑迷彩 (崭新出厂),工业级,纪念品,步枪,崭新出厂,29.35,当前在售(107)
2023-6-4 11:11,M4A1 消音型（纪念品） | 泥斑迷彩 (久经沙场),工业级,纪念品,步枪,久经沙场,7.4,当前在售(107)
2023-6-4 11:11,M4A1 消音型（纪念品） | 泥斑迷彩 (破损不堪),工业级,纪念品,步枪,破损不堪,11.53,当前在售(107)
2023-6-4 11:11,M4A1 消音型（纪念品） | 泥斑迷彩 (战痕累累),工业级,纪念品,步枪,战痕累累,8.98,当前在售(107)
2023-6-4 11:11,系绳匕首（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,2518.5,当前在售(104)
2023-6-4 11:11,系绳匕首（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,2878,当前在售(104)
2023-6-4 11:11,系绳匕首（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,2384.99,当前在售(104)
2023-6-4 11:11,MP9 | 生化泄漏 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,0.95,当前在售(696)
2023-6-4 11:11,MP9 | 生化泄漏 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.7,当前在售(696)
2023-6-4 11:11,MP9 | 生化泄漏 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.5,当前在售(696)
2023-6-4 11:11,MP9 | 生化泄漏 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.69,当前在售(696)
2023-6-4 11:11,MP9 | 生化泄漏 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.42,当前在售(696)
2023-6-4 11:11,MP9 | 黑砂 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,0.81,当前在售(671)
2023-6-4 11:11,MP9 | 黑砂 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.62,当前在售(671)
2023-6-4 11:11,MP9 | 黑砂 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.44,当前在售(671)
2023-6-4 11:11,MP9 | 黑砂 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.33,当前在售(671)
2023-6-4 11:11,MP9 | 黑砂 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.33,当前在售(671)
2023-6-4 11:11,USP 消音版（StatTrak™） | 铅管 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,16.69,当前在售(270)
2023-6-4 11:11,USP 消音版（StatTrak™） | 铅管 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,68,当前在售(270)
2023-6-4 11:11,USP 消音版（StatTrak™） | 铅管 (久经沙场),军规级,StatTrak™,手枪,久经沙场,9.96,当前在售(270)
2023-6-4 11:11,USP 消音版（StatTrak™） | 铅管 (破损不堪),军规级,StatTrak™,手枪,破损不堪,9.4,当前在售(270)
2023-6-4 11:11,USP 消音版（StatTrak™） | 铅管 (战痕累累),军规级,StatTrak™,手枪,战痕累累,9.25,当前在售(270)
2023-6-4 11:11,MP9 | 红宝石毒镖 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,7.64,当前在售(570)
2023-6-4 11:11,MP9 | 红宝石毒镖 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,13.73,当前在售(570)
2023-6-4 11:11,MP9 | 红宝石毒镖 (久经沙场),受限,普通,微型冲锋枪,久经沙场,4.61,当前在售(570)
2023-6-4 11:11,MP9 | 红宝石毒镖 (破损不堪),受限,普通,微型冲锋枪,破损不堪,5.29,当前在售(570)
2023-6-4 11:11,MP9 | 红宝石毒镖 (战痕累累),受限,普通,微型冲锋枪,战痕累累,4.97,当前在售(570)
2023-6-4 11:11,截短霰弹枪 | 祥和之翼 (略有磨损) ,受限,普通,霰弹枪,略有磨损,12.67,当前在售(86)
2023-6-4 11:11,截短霰弹枪 | 祥和之翼 (崭新出厂),受限,普通,霰弹枪,崭新出厂,21.58,当前在售(86)
2023-6-4 11:11,截短霰弹枪 | 祥和之翼 (久经沙场),受限,普通,霰弹枪,久经沙场,7.72,当前在售(86)
2023-6-4 11:11,截短霰弹枪 | 祥和之翼 (破损不堪),受限,普通,霰弹枪,破损不堪,7.05,当前在售(86)
2023-6-4 11:11,截短霰弹枪 | 祥和之翼 (战痕累累),受限,普通,霰弹枪,战痕累累,6.84,当前在售(86)
2023-6-4 11:11,系绳匕首（★） | 深红之网 (略有磨损) ,隐秘,★,匕首,略有磨损,3579,当前在售(99)
2023-6-4 11:11,系绳匕首（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,16900,当前在售(99)
2023-6-4 11:11,系绳匕首（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2000,当前在售(99)
2023-6-4 11:11,系绳匕首（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1800,当前在售(99)
2023-6-4 11:11,系绳匕首（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1386.49,当前在售(99)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 次时代 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,496,当前在售(102)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 次时代 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,743.99,当前在售(102)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 次时代 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,294.4,当前在售(102)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 次时代 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,295,当前在售(102)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 次时代 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,308.5,当前在售(102)
2023-6-4 11:11,截短霰弹枪（StatTrak™） | 夜百合 (略有磨损) ,军规级,StatTrak™,霰弹枪,略有磨损,1.99,当前在售(99)
2023-6-4 11:11,截短霰弹枪（StatTrak™） | 夜百合 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,5.69,当前在售(99)
2023-6-4 11:11,截短霰弹枪（StatTrak™） | 夜百合 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,0.79,当前在售(99)
2023-6-4 11:11,截短霰弹枪（StatTrak™） | 夜百合 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,0.79,当前在售(99)
2023-6-4 11:11,截短霰弹枪（StatTrak™） | 夜百合 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,0.97,当前在售(99)
2023-6-4 11:11,系绳匕首（★） | 狩猎网格 (略有磨损) ,隐秘,★,匕首,略有磨损,855,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,1400,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,789,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,779,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,787.1,当前在售(64)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 女火神之炽焰 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,717.1,当前在售(106)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 女火神之炽焰 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1618.96,当前在售(106)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 女火神之炽焰 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,360,当前在售(106)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 女火神之炽焰 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,262.9,当前在售(106)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 女火神之炽焰 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,243.88,当前在售(106)
2023-6-4 11:11,USP 消音版（StatTrak™） | 印花集 (略有磨损) ,隐秘,StatTrak™,手枪,略有磨损,1336,当前在售(245)
2023-6-4 11:11,USP 消音版（StatTrak™） | 印花集 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,2877,当前在售(245)
2023-6-4 11:11,USP 消音版（StatTrak™） | 印花集 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,725,当前在售(245)
2023-6-4 11:11,USP 消音版（StatTrak™） | 印花集 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,649,当前在售(245)
2023-6-4 11:11,USP 消音版（StatTrak™） | 印花集 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,507,当前在售(245)
2023-6-4 11:11,截短霰弹枪 | 梭鲈 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,1.41,当前在售(84)
2023-6-4 11:11,截短霰弹枪 | 梭鲈 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,2.48,当前在售(84)
2023-6-4 11:11,截短霰弹枪 | 梭鲈 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.91,当前在售(84)
2023-6-4 11:11,截短霰弹枪 | 梭鲈 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.8,当前在售(84)
2023-6-4 11:11,截短霰弹枪 | 梭鲈 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.79,当前在售(84)
2023-6-4 11:11,系绳匕首（★） | 都市伪装 (略有磨损) ,隐秘,★,匕首,略有磨损,1059,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,1940,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,863.5,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,840,当前在售(64)
2023-6-4 11:11,系绳匕首（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(64)
2023-6-4 11:11,USP 消音版（纪念品） | 引擎故障灯 (略有磨损) ,军规级,纪念品,手枪,略有磨损,38,当前在售(192)
2023-6-4 11:11,USP 消音版（纪念品） | 引擎故障灯 (崭新出厂),军规级,纪念品,手枪,崭新出厂,72.9,当前在售(192)
2023-6-4 11:11,USP 消音版（纪念品） | 引擎故障灯 (久经沙场),军规级,纪念品,手枪,久经沙场,20.97,当前在售(192)
2023-6-4 11:11,USP 消音版（纪念品） | 引擎故障灯 (破损不堪),军规级,纪念品,手枪,破损不堪,33.94,当前在售(192)
2023-6-4 11:11,USP 消音版（纪念品） | 引擎故障灯 (战痕累累),军规级,纪念品,手枪,战痕累累,23.8,当前在售(192)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 简报 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,89.49,当前在售(85)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 简报 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,249.5,当前在售(85)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 简报 (久经沙场),军规级,StatTrak™,步枪,久经沙场,46.99,当前在售(85)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 简报 (破损不堪),军规级,StatTrak™,步枪,破损不堪,60,当前在售(85)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 简报 (战痕累累),军规级,StatTrak™,步枪,战痕累累,44.99,当前在售(85)
2023-6-4 11:11,系绳匕首（★） | 人工染色 (略有磨损) ,隐秘,★,匕首,略有磨损,1400,当前在售(73)
2023-6-4 11:11,系绳匕首（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1981,当前在售(73)
2023-6-4 11:11,系绳匕首（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1190,当前在售(73)
2023-6-4 11:11,系绳匕首（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1050,当前在售(73)
2023-6-4 11:11,系绳匕首（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,998,当前在售(73)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 原子合金 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,615.38,当前在售(96)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 原子合金 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,1140,当前在售(96)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 原子合金 (久经沙场),保密,StatTrak™,步枪,久经沙场,279.71,当前在售(96)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 原子合金 (破损不堪),保密,StatTrak™,步枪,破损不堪,257.99,当前在售(96)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 原子合金 (战痕累累),保密,StatTrak™,步枪,战痕累累,183.1,当前在售(96)
2023-6-4 11:11,系绳匕首（★） | 森林 DDPAT (略有磨损) ,隐秘,★,匕首,略有磨损,917,当前在售(56)
2023-6-4 11:11,系绳匕首（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,1600,当前在售(56)
2023-6-4 11:11,系绳匕首（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,803.9,当前在售(56)
2023-6-4 11:11,系绳匕首（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,790,当前在售(56)
2023-6-4 11:11,系绳匕首（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,780,当前在售(56)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 暴怒野兽 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,850.5,当前在售(75)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 暴怒野兽 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,2879.48,当前在售(75)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 暴怒野兽 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,402.5,当前在售(75)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 暴怒野兽 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,269,当前在售(75)
2023-6-4 11:11,M4A1 消音型（StatTrak™） | 暴怒野兽 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,217,当前在售(75)
2023-6-4 11:11,MP9 | 军队之辉 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,1.17,当前在售(646)
2023-6-4 11:11,MP9 | 军队之辉 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,2.67,当前在售(646)
2023-6-4 11:11,MP9 | 军队之辉 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,1.17,当前在售(646)
2023-6-4 11:11,M4A1 消音型（纪念品） | 多变迷彩 (略有磨损) ,军规级,纪念品,步枪,略有磨损,179,当前在售(84)
2023-6-4 11:11,M4A1 消音型（纪念品） | 多变迷彩 (崭新出厂),军规级,纪念品,步枪,崭新出厂,294.5,当前在售(84)
2023-6-4 11:11,M4A1 消音型（纪念品） | 多变迷彩 (久经沙场),军规级,纪念品,步枪,久经沙场,98.59,当前在售(84)
2023-6-4 11:11,M4A1 消音型（纪念品） | 多变迷彩 (破损不堪),军规级,纪念品,步枪,破损不堪,126.68,当前在售(84)
2023-6-4 11:11,M4A1 消音型（纪念品） | 多变迷彩 (战痕累累),军规级,纪念品,步枪,战痕累累,119.15,当前在售(84)
2023-6-4 11:11,MP9 | 滑移 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,0.2,当前在售(347)
2023-6-4 11:11,MP9 | 滑移 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.81,当前在售(347)
2023-6-4 11:11,MP9 | 滑移 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.18,当前在售(347)
2023-6-4 11:11,MP9 | 滑移 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.17,当前在售(347)
2023-6-4 11:11,MP9 | 滑移 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.16,当前在售(347)
